translation_x,translation_y,translation_z,frame_numbers
-84.25736632799594,-410.2826614973073,-10.033597508026613,frame_004725
-84.0065736752052,-410.13689227515454,-10.068909901880568,frame_004726
-83.75761464738557,-409.98961700770616,-10.103611553401784,frame_004727
-83.5106287830823,-409.8408524683347,-10.137767202713162,frame_004728
-83.26663784768544,-409.6884629364532,-10.171266913776824,frame_004729
-83.02589871773404,-409.5325154938359,-10.204159151242497,frame_004730
-82.7886492421397,-409.37309399301665,-10.236494191107498,frame_004731
-82.55531948719604,-409.2142434150419,-10.267972716930288,frame_004732
-82.32570807064062,-409.05525941917966,-10.29876010633746,frame_004733
-82.09680063436048,-408.89105062171654,-10.32972661180639,frame_004734
-81.86985444254033,-408.7219377402834,-10.360877019680977,frame_004735
-81.64534757185639,-408.54825408153573,-10.392229612094722,frame_004736
-81.42372480052431,-408.3703455306282,-10.423807276534202,frame_004737
-81.20616824380507,-408.1900496692532,-10.455360228878359,frame_004738
-80.9925383668065,-408.0074293935518,-10.486974086077742,frame_004739
-80.78267026450558,-407.822572755684,-10.518736728993238,frame_004740
-80.57578951011303,-407.63559296711065,-10.550725577865387,frame_004741
-80.37215932385868,-407.44662838611475,-10.583027183548834,frame_004742
-80.17201121325844,-407.255842527047,-10.615730285370606,frame_004743
-79.97724797572562,-407.0663822712212,-10.648008075868148,frame_004744
-79.78732573294917,-406.87784514947,-10.680059836476218,frame_004745
-79.59907411844311,-406.68692078289763,-10.712683552813555,frame_004746
-79.41336903196844,-406.49272367773415,-10.745726076210396,frame_004747
-79.23030878504095,-406.2953712270701,-10.779210124281448,frame_004748
-79.04995997682347,-406.0949976000628,-10.813236665042467,frame_004749
-78.87235749372928,-405.89175372896204,-10.84780844331519,frame_004750
-78.69750450871794,-405.685807317537,-10.882927222908279,frame_004751
-78.52406716557182,-405.475863726767,-10.91884916648505,frame_004752
-78.35225715331585,-405.26243235013345,-10.955531672363085,frame_004753
-78.18224334778199,-405.04602677455983,-10.992924525939536,frame_004754
-78.01415181232598,-404.8271647801604,-11.03097877763874,frame_004755
-77.85027873734651,-404.60784743608275,-11.069281381958351,frame_004756
-77.69056069899422,-404.3882927564294,-11.10781526240676,frame_004757
-77.53490890315099,-404.16873552586793,-11.146561680815926,frame_004758
-77.38246329412296,-403.9492134835552,-11.18547287655369,frame_004759
-77.2332397259854,-403.7295673091067,-11.224511259664723,frame_004760
-77.08722233995209,-403.509654452757,-11.26363742760027,frame_004761
-76.94548242388872,-403.29252120014314,-11.302308875736248,frame_004762
-76.80770760304034,-403.07786988455547,-11.340578477447286,frame_004763
-76.67188502810488,-402.8617469739425,-11.379292426977077,frame_004764
-76.53437703104485,-402.6405093941096,-11.418914128508497,frame_004765
-76.39446768894709,-402.41394647528824,-11.459427693297881,frame_004766
-76.25750574605497,-402.1863282586417,-11.5001410653569,frame_004767
-76.12434555921298,-401.9589791610912,-11.540868655506662,frame_004768
-75.99514648908328,-401.7323425389902,-11.581489422901067,frame_004769
-75.87005362564182,-401.50688061548954,-11.621881986015676,frame_004770
-75.74851705508709,-401.2813607939368,-11.66230102497643,frame_004771
-75.63052725999513,-401.0555776314856,-11.702641793947409,frame_004772
-75.51605569522795,-400.8293340708637,-11.742802038480624,frame_004773
-75.40414717739375,-400.60364136909607,-11.78271701566956,frame_004774
-75.29456703034802,-400.3785414505125,-11.822320397109838,frame_004775
-75.1870552077388,-400.1540930102576,-11.861548496331967,frame_004776
-75.08148801824863,-399.9291715986351,-11.900406346190001,frame_004777
-74.97787814467378,-399.7036472417222,-11.938830306628923,frame_004778
-74.8762128995296,-399.4773983512717,-11.976759908570676,frame_004779
-74.77720014007208,-399.25348379701376,-12.013681713580256,frame_004780
-74.68062104478582,-399.0316101037886,-12.049649348380578,frame_004781
-74.58511890405298,-398.80781952950633,-12.085355214457605,frame_004782
-74.48930845739075,-398.5778564377857,-12.121264128098854,frame_004783
-74.39288525674552,-398.34137809030364,-12.157400747974606,frame_004784
-74.2989104364286,-398.1034098409043,-12.192938900394122,frame_004785
-74.20875261601134,-397.86972293766786,-12.227241348548752,frame_004786
-74.12241416931913,-397.63983942551107,-12.26030138256817,frame_004787
-74.03840090599182,-397.40988034576066,-12.292194945254947,frame_004788
-73.9549743114441,-397.1783875550407,-12.32321811658848,frame_004789
-73.87204241841516,-396.945390404517,-12.353401549657733,frame_004790
-73.78985447216117,-396.70920095494915,-12.382692706238197,frame_004791
-73.70999263553942,-396.4702248243612,-12.411131078017913,frame_004792
-73.63253143818109,-396.2288613586986,-12.438765319377366,frame_004793
-73.55752955315724,-395.9855036152493,-12.465644349631987,frame_004794
-73.4818531339457,-395.74211568232937,-12.492377834653931,frame_004795
-73.40494085088845,-395.4973328968065,-12.519234444883033,frame_004796
-73.32899705974015,-395.2499515435708,-12.546226872046482,frame_004797
-73.25405030279545,-395.00001774343775,-12.573396148107134,frame_004798
-73.18011009467776,-394.7475860027835,-12.600785947409992,frame_004799
-73.1064210349918,-394.49271921557647,-12.628363114117244,frame_004800
-73.03310997597133,-394.2354886562973,-12.65615489844392,frame_004801
-72.96027839960034,-393.97597398501506,-12.684190664545806,frame_004802
-72.89033667076177,-393.7170491750815,-12.712182187180277,frame_004803
-72.82347427603601,-393.45893852635754,-12.740107374654801,frame_004804
-72.75987277403786,-393.20189568689057,-12.767944001535865,frame_004805
-72.69895989935243,-392.9452175668558,-12.795705293966542,frame_004806
-72.63946839368491,-392.68762210415133,-12.823661296144774,frame_004807
-72.5814109441142,-392.429314736983,-12.851837816832354,frame_004808
-72.52477486817428,-392.1705092931088,-12.880325083770796,frame_004809
-72.47042972389546,-391.91022805220837,-12.909108137464532,frame_004810
-72.4184801637105,-391.64847939942695,-12.938201170651446,frame_004811
-72.36901181211256,-391.38527171938847,-12.967603186265812,frame_004812
-72.32072981370987,-391.1182136134982,-12.997920809310978,frame_004813
-72.27342961695085,-390.846869063653,-13.029287556875431,frame_004814
-72.22892030839374,-390.57429880474865,-13.061039507920679,frame_004815
-72.18731843753447,-390.3010719746735,-13.093107881525647,frame_004816
-72.14872628312352,-390.02776400042694,-13.125425029174565,frame_004817
-72.113231853166,-389.75495659811963,-13.157924434756975,frame_004818
-72.07910936864229,-389.4867752622132,-13.190179156823067,frame_004819
-72.04652531720284,-389.2227231720325,-13.22222580363066,frame_004820
-72.0159905574898,-388.95888991651833,-13.254347760036785,frame_004821
-71.98753679113969,-388.69437324000234,-13.286363725450121,frame_004822
-71.96117036049253,-388.42925699112084,-13.31822446750564,frame_004823
-71.93687224859265,-388.1646111211352,-13.349986187326376,frame_004824
-71.9145980561933,-387.9003140455338,-13.38165098300075,frame_004825
-71.89427801267874,-387.6362525616381,-13.41315917780541,frame_004826
-71.87581696765629,-387.3713357565762,-13.444451532440558,frame_004827
-71.86000203503599,-387.10567262254654,-13.4754150794464,frame_004828
-71.84685541374756,-386.8393721623654,-13.505981256243455,frame_004829
-71.83563438947314,-386.57254338871,-13.536117025967403,frame_004830
-71.82557085867779,-386.30289551356634,-13.56634082091616,frame_004831
-71.81661090589316,-386.030093133049,-13.596687053705056,frame_004832
-71.81077626002623,-385.75828369682023,-13.626451896142479,frame_004833
-71.80804631076667,-385.487931527129,-13.655527163380503,frame_004834
-71.80838459150446,-385.21951562040556,-13.683803990453978,frame_004835
-71.81099290374802,-384.9545157527946,-13.711208299177342,frame_004836
-71.81459696979894,-384.68693531630305,-13.738254930604102,frame_004837
-71.81900967477873,-384.4159336998118,-13.764943013401309,frame_004838
-71.82508158196055,-384.1438629284572,-13.791181743271528,frame_004839
-71.83305370938436,-383.87082362110107,-13.816957407722372,frame_004840
-71.84314170485366,-383.59691639708825,-13.84225969226133,frame_004841
-71.8558279432316,-383.32434173704274,-13.867219705299085,frame_004842
-71.87103790374852,-383.0535891264165,-13.891845515270104,frame_004843
-71.88867486683729,-382.78516272521716,-13.91614960694864,frame_004844
-71.90787402905038,-382.5195813772092,-13.940175527953006,frame_004845
-71.92864960819881,-382.25107904445616,-13.964295971601343,frame_004846
-71.95098732779361,-381.97903732635905,-13.988597444551367,frame_004847
-71.97529821663294,-381.7070081477327,-14.012621934341023,frame_004848
-72.0015949601596,-381.435092129781,-14.03635758085317,frame_004849
-72.02986487359402,-381.16338989418347,-14.059795846470273,frame_004850
-72.06097753488528,-380.89298814976314,-14.082927597268748,frame_004851
-72.09503759482075,-380.6237820802984,-14.105743249226665,frame_004852
-72.13213067662966,-380.35567525514995,-14.128236540258717,frame_004853
-72.1714157329243,-380.0863936274063,-14.150450991620216,frame_004854
-72.21277225332899,-379.81584076854824,-14.172381589625925,frame_004855
-72.25605435717738,-379.5439118653853,-14.194027021111271,frame_004856
-72.30199842799674,-379.27169362752375,-14.215373009911211,frame_004857
-72.35057592470285,-378.9992866768379,-14.23641207551882,frame_004858
-72.40173927858072,-378.7267916356322,-14.257140361865238,frame_004859
-72.45467600832458,-378.45430913321263,-14.277544168816132,frame_004860
-72.50945588232447,-378.18193978947784,-14.297599932795803,frame_004861
-72.56612329878179,-377.9097842248186,-14.317287714741237,frame_004862
-72.62469728635148,-377.63794306038454,-14.33659505068594,frame_004863
-72.68517150282088,-377.3665169179282,-14.355516951387886,frame_004864
-72.74751423579389,-377.09560641969574,-14.374052052119161,frame_004865
-72.81166840304236,-376.825525999726,-14.392032831500487,frame_004866
-72.87755155545221,-376.556803922058,-14.409419733694769,frame_004867
-72.94505587371444,-376.28996845115415,-14.426175694833024,frame_004868
-73.01404817870323,-376.0265339465,-14.442239449519853,frame_004869
-73.08573129428126,-375.7614236254981,-14.45810339504501,frame_004870
-73.1601733969485,-375.4939687746015,-14.473839373173014,frame_004871
-73.23622714942633,-375.22767104085216,-14.48926675223714,frame_004872
-73.31400037542957,-374.96258073518567,-14.50440383696881,frame_004873
-73.393575528521,-374.6987481690659,-14.519273085132719,frame_004874
-73.47575556426469,-374.43502372083856,-14.533762639605019,frame_004875
-73.56041680060115,-374.1712354962406,-14.54788111915089,frame_004876
-73.64741652778957,-373.9072032162446,-14.56164031447223,frame_004877
-73.7358471254369,-373.64295204652575,-14.575055181987796,frame_004878
-73.82568322529579,-373.37871258044953,-14.588143828836044,frame_004879
-73.91687408887772,-373.1147070266826,-14.60092753414989,frame_004880
-74.00950535439729,-372.8521353005487,-14.61336971558689,frame_004881
-74.10379901123235,-372.59099740099737,-14.62549370032795,frame_004882
-74.1999516786179,-372.33129332742766,-14.637325534059784,frame_004883
-74.29797285881774,-372.0720369838833,-14.648877458689356,frame_004884
-74.39768496185319,-371.8134338097281,-14.66016739588341,frame_004885
-74.49888502750747,-371.5556808595971,-14.671215910791258,frame_004886
-74.60225234519606,-371.29875296971613,-14.681994119979336,frame_004887
-74.70770128762628,-371.04240277949236,-14.692521744830588,frame_004888
-74.81512719984076,-370.78637454352116,-14.70282077264641,frame_004889
-74.924568137504,-370.53061795167145,-14.712904636168458,frame_004890
-75.03620486511998,-370.2752881290044,-14.72279782451825,frame_004891
-75.15019911953497,-370.02053181576923,-14.73252701722192,frame_004892
-75.2657859883854,-369.7664873735474,-14.742068998149884,frame_004893
-75.38292107487304,-369.51328477415626,-14.751448675748348,frame_004894
-75.50153461197445,-369.2610456046451,-14.760692771431746,frame_004895
-75.62243908358433,-369.00988305644825,-14.769797396119758,frame_004896
-75.74568205991352,-368.75990194493045,-14.778786892431759,frame_004897
-75.87129208351443,-368.5111987006122,-14.787687189377802,frame_004898
-75.99927867014779,-368.26386137196897,-14.796573300410405,frame_004899
-76.1296323065092,-368.0179696184185,-14.805451676337189,frame_004900
-76.26232445164464,-367.7735947145614,-14.81433080736796,frame_004901
-76.39730752575687,-367.529599635333,-14.823270716968807,frame_004902
-76.5345149298572,-367.2858166775152,-14.832265186816022,frame_004903
-76.67386103723163,-367.0420613679299,-14.841310491492262,frame_004904
-76.81449532224482,-366.7993323925469,-14.850459789172355,frame_004905
-76.95644949689594,-366.5576339418054,-14.85968597382981,frame_004906
-77.09972990299993,-366.3169618214555,-14.86896496044541,frame_004907
-77.24506339685331,-366.077303444545,-14.87827877856185,frame_004908
-77.3922501869033,-365.83863784828804,-14.887595985136226,frame_004909
-77.54107145397091,-365.6009356851439,-14.896888233555106,frame_004910
-77.69145108715055,-365.3641592176656,-14.906054642221763,frame_004911
-77.84345568199016,-365.12826232442427,-14.915059047403426,frame_004912
-77.99713280641865,-364.8931904992146,-14.923867853291402,frame_004913
-78.15325688561398,-364.65888084552523,-14.932498267920272,frame_004914
-78.31168203939643,-364.4252620891472,-14.940920285099637,frame_004915
-78.47224970252647,-364.1922545710457,-14.94910684399125,frame_004916
-78.63404275263376,-363.9609701711662,-14.956990551592622,frame_004917
-78.7970326487347,-363.7315346654726,-14.964542219201586,frame_004918
-78.96117182231929,-363.5040738303282,-14.971735301055865,frame_004919
-79.12639366534084,-363.27751352527883,-14.978551739978153,frame_004920
-79.29261255176944,-363.0517573210213,-14.984981840364059,frame_004921
-79.45972382796589,-362.8267004034847,-14.991018550038147,frame_004922
-79.62851142089791,-362.60124346444326,-14.99658572497042,frame_004923
-79.7990007015034,-362.37547035470743,-15.001675281462123,frame_004924
-79.97120435557012,-362.14944815505515,-15.006281251125701,frame_004925
-80.14421477514516,-361.9242132828991,-15.010419419471303,frame_004926
-80.31785119517481,-361.6995938438987,-15.014088212812018,frame_004927
-80.49191382299605,-361.47540955892737,-15.017288323380875,frame_004928
-80.66634558750921,-361.25267168128477,-15.02002263918488,frame_004929
-80.84123211306161,-361.03140536555827,-15.02229636692611,frame_004930
-81.01663999649182,-360.8116357667288,-15.024116978753252,frame_004931
-81.19427029869244,-360.59218810544473,-15.025515869047341,frame_004932
-81.37416424416661,-360.37286533058784,-15.026509054851624,frame_004933
-81.5563567149316,-360.1534620061324,-15.027114969982755,frame_004934
-81.73996864279925,-359.9349642366947,-15.027321993896873,frame_004935
-81.924854148935,-359.71737202471047,-15.027147380349716,frame_004936
-82.11085466954806,-359.5006853729326,-15.026610572959925,frame_004937
-82.29705306023972,-359.2837043777194,-15.025770725602806,frame_004938
-82.48342077693661,-359.0662068332508,-15.024648123207948,frame_004939
-82.66991024797949,-358.8479621489477,-15.023265543144673,frame_004940
-82.85810839036058,-358.6299312487819,-15.021648165086173,frame_004941
-83.04794226457962,-358.4120889795566,-15.019823738148578,frame_004942
-83.23933258874537,-358.1944101883443,-15.017822503244165,frame_004943
-83.43144786733875,-357.9778558281301,-15.015687953130943,frame_004944
-83.6243515232067,-357.7621953079139,-15.01345732187166,frame_004945
-83.81809429436397,-357.5472064222166,-15.011170410452445,frame_004946
-84.01346010516781,-357.33168924459613,-15.008842993962833,frame_004947
-84.21031893376964,-357.1156437792976,-15.006525546936192,frame_004948
-84.40853441593204,-356.89907003082845,-15.004270884701668,frame_004949
-84.60721796060034,-356.68196800756874,-15.002036934954853,frame_004950
-84.80637591049646,-356.46433771144586,-14.99986318477264,frame_004951
-85.006001923402,-356.24617914468956,-14.997790782601358,frame_004952
-85.20682286671297,-356.02847839227576,-14.995784917922991,frame_004953
-85.40865163282571,-355.81103002108864,-14.993872218750955,frame_004954
-85.61129477184024,-355.5936369833777,-14.99208044540579,frame_004955
-85.81471421441846,-355.37512451425414,-14.990337454429657,frame_004956
-86.01902729784928,-355.15551776795587,-14.988647546232947,frame_004957
-86.2243450170249,-354.93484189888653,-14.987015474489453,frame_004958
-86.42986440481643,-354.7131220703312,-14.9854209983942,frame_004959
-86.63551569308228,-354.4903834380397,-14.983858076999988,frame_004960
-86.84121642873119,-354.26665115799045,-14.982320971701423,frame_004961
-87.04777910551076,-354.0429364723527,-14.980804180737408,frame_004962
-87.25526397503792,-353.81905909881914,-14.979302578768127,frame_004963
-87.46372494664072,-353.59484714041207,-14.977811342258118,frame_004964
-87.6723019550979,-353.3691509969961,-14.976275844134939,frame_004965
-87.88086814966289,-353.14202098048685,-14.974689552086716,frame_004966
-88.08928399463929,-352.91350740301164,-14.973045858639056,frame_004967
-88.2983049013138,-352.6846466632414,-14.971346894721114,frame_004968
-88.50793403860297,-352.45528363486,-14.969584061246936,frame_004969
-88.71816823313553,-352.2252715768675,-14.967748758933082,frame_004970
-88.92899795687687,-351.99348603893407,-14.965855975947212,frame_004971
-89.14040735416265,-351.7600024875939,-14.963904953097412,frame_004972
-89.35237422693669,-351.5248963895358,-14.961895082456769,frame_004973
-89.56487006210091,-351.2904292281421,-14.959874032235554,frame_004974
-89.77785997622841,-351.05669324046835,-14.95783994742201,frame_004975
-89.99130274371336,-350.82379743408654,-14.955791500855293,frame_004976
-90.20515077016032,-350.5896815731368,-14.953726088815065,frame_004977
-90.41935014521587,-350.3544714354675,-14.951639590055859,frame_004978
-90.63384061614421,-350.118292799105,-14.949528412110997,frame_004979
-90.84946321843633,-349.88225752381567,-14.947318393559671,frame_004980
-91.06631308919168,-349.6462859499358,-14.94502180618966,frame_004981
-91.28448536577892,-349.4103068030439,-14.94265084601548,frame_004982
-91.5031675542975,-349.1732711094992,-14.940235456693514,frame_004983
-91.72228671729812,-348.93532980357946,-14.937783973721476,frame_004984
-91.9417635749447,-348.69663381971725,-14.935304808367137,frame_004985
-92.1607666228722,-348.45733410352966,-14.932824217087399,frame_004986
-92.37935928812628,-348.21758158726686,-14.930347060198748,frame_004987
-92.59759231283252,-347.9775272034288,-14.927878424890284,frame_004988
-92.81715725386849,-347.73732185978815,-14.925346793208504,frame_004989
-93.03809216845879,-347.49711648936113,-14.922760952233698,frame_004990
-93.26043511398457,-347.25706202522105,-14.920129311720926,frame_004991
-93.48480827370602,-347.01583024683407,-14.917455532946367,frame_004992
-93.71077084729501,-346.7738802484446,-14.914748186002551,frame_004993
-93.93788837693435,-346.53165854650064,-14.912015426470415,frame_004994
-94.16664034984595,-346.28839915028396,-14.909265047851815,frame_004995
-94.39117901234418,-346.04873871832103,-14.906464281960371,frame_004996
-94.6124287793381,-345.8119309586925,-14.903628406012988,frame_004997
-94.83447387647536,-345.5745018403965,-14.900795568633768,frame_004998
-95.05714623103619,-345.33678258083125,-14.89798734783797,frame_004999
-95.2802714277928,-345.09909601234904,-14.895224718346723,frame_005000
-95.50383045810551,-344.86274267611526,-14.892501360763033,frame_005001
-95.7279596880744,-344.6278231935777,-14.889842598236038,frame_005002
-95.95278914141412,-344.3944381863071,-14.88727292367944,frame_005003
-96.1782807486508,-344.16148835982915,-14.884831899363157,frame_005004
-96.40422837587312,-343.9288521325343,-14.882534824064656,frame_005005
-96.63041954667352,-343.6963995377649,-14.880396317780862,frame_005006
-96.85679717837924,-343.46420604276125,-14.878390940175413,frame_005007
-97.08345958423794,-343.23255254993074,-14.876531623113422,frame_005008
-97.31049873499282,-343.00171157662857,-14.874830317667392,frame_005009
-97.53874614022645,-342.7719472439017,-14.873285252102415,frame_005010
-97.76812569307877,-342.5435153006154,-14.87190056650343,frame_005011
-97.99856128671605,-342.3166631104895,-14.870679344557756,frame_005012
-98.22923093113253,-342.0914158412949,-14.86963251775254,frame_005013
-98.46021390536622,-341.8675764402231,-14.86875922714075,frame_005014
-98.69158314596248,-341.6449394694143,-14.868057632996639,frame_005015
-98.92340524836128,-341.4235049299512,-14.867564267735945,frame_005016
-99.15574046937213,-341.2034782573117,-14.867275608499737,frame_005017
-99.38864272330238,-340.98505650194045,-14.867187453642737,frame_005018
-99.62290544739778,-340.7672283990957,-14.867266412990459,frame_005019
-99.85841447566561,-340.5499520242173,-14.86750864025943,frame_005020
-100.09505564202968,-340.3331686824393,-14.867909384224959,frame_005021
-100.3327148100445,-340.1189889239013,-14.868491433324447,frame_005022
-100.57127781284265,-339.90733728314046,-14.869246525839783,frame_005023
-100.8106304837047,-339.6981382947408,-14.870165720717397,frame_005024
-101.04991274322309,-339.489130487158,-14.871180476644977,frame_005025
-101.28916581660411,-339.2802216221788,-14.872280038996864,frame_005026
-101.52842458643228,-339.07130269136553,-14.87345252180215,frame_005027
-101.7684634749119,-338.86246172723366,-14.87469183502301,frame_005028
-102.00914929277218,-338.6539838263074,-14.875978108859558,frame_005029
-102.25034885063536,-338.4461373147979,-14.87729041754476,frame_005030
-102.49118307691838,-338.23895994199546,-14.878684360165307,frame_005031
-102.7316741678755,-338.0322588482144,-14.880154774854375,frame_005032
-102.97183797714321,-337.82582440357896,-14.881695972410306,frame_005033
-103.21242991129917,-337.62063011079465,-14.883226775516002,frame_005034
-103.45329774938246,-337.41665500903616,-14.884747527587304,frame_005035
-103.69428927044228,-337.21386975233315,-14.886257440127405,frame_005036
-103.93615985525196,-337.01125050099193,-14.887750779156551,frame_005037
-104.17892536264793,-336.8089565725216,-14.889216777355644,frame_005038
-104.42260799388602,-336.6071305140302,-14.890643535831263,frame_005039
-104.66632868990258,-336.40688421087793,-14.892027612489642,frame_005040
-104.90995425635475,-336.2081212357184,-14.893374111077234,frame_005041
-105.15335149890444,-336.01073677606007,-14.894687003423302,frame_005042
-105.39382613239637,-335.8164175476947,-14.895983354928598,frame_005043
-105.6310642040877,-335.6253752802594,-14.897264008331808,frame_005044
-105.86473273381176,-335.437825896276,-14.898528787339428,frame_005045
-106.09522558146945,-335.2530034057513,-14.89980317299494,frame_005046
-106.32882337513207,-335.06593783430196,-14.901128193936257,frame_005047
-106.56624757092351,-334.87605478809166,-14.902504323179354,frame_005048
-106.80326269672035,-334.6885237840533,-14.903959914705744,frame_005049
-107.03973555964468,-334.5033699794801,-14.905492817530227,frame_005050
-107.27553296694818,-334.3206185317387,-14.907100654320244,frame_005051
-107.51142931144699,-334.1381085747268,-14.908839971721216,frame_005052
-107.7474594775193,-333.9558484930775,-14.91070839078323,frame_005053
-107.98366469196795,-333.77382990109203,-14.912703760000182,frame_005054
-108.21918492065632,-333.59301374670355,-14.914738430934813,frame_005055
-108.45390599456546,-333.4131526692036,-14.91681581615666,frame_005056
-108.68771374468238,-333.23399092277447,-14.918938875825663,frame_005057
-108.92140163611072,-333.0564642848926,-14.92117604271585,frame_005058
-109.1550235795796,-332.88052244365343,-14.92352410978183,frame_005059
-109.38863982848325,-332.70611508715126,-14.925979945533292,frame_005060
-109.62140934652265,-332.53220581987796,-14.928538633849254,frame_005061
-109.85323699807596,-332.3589497685117,-14.931193335407999,frame_005062
-110.0840276475201,-332.1864936746484,-14.933937286976485,frame_005063
-110.31459377373008,-332.01476205979145,-14.936761873592214,frame_005064
-110.5450083113206,-331.84345724883497,-14.939656652739805,frame_005065
-110.77535053744977,-331.6722731815004,-14.94261125789945,frame_005066
-111.00570608847777,-331.5020953296766,-14.945611483958219,frame_005067
-111.23616692925381,-331.3328230690769,-14.948639402931237,frame_005068
-111.46683136728846,-331.16435577540943,-14.951677162383598,frame_005069
-111.69764231734374,-330.9965928263713,-14.95472859496122,frame_005070
-111.9283873030064,-330.829433602539,-14.957780006094547,frame_005071
-112.15886019051874,-330.6627774844815,-14.960817927754759,frame_005072
-112.38811529058353,-330.49532394739435,-14.963843102474666,frame_005073
-112.6161145427556,-330.32675016149784,-14.966831122892533,frame_005074
-112.84281988660213,-330.1567249119433,-14.969757959748602,frame_005075
-113.06910089598415,-329.98610850627097,-14.972658933178794,frame_005076
-113.2950875903622,-329.814775163833,-14.97551120814953,frame_005077
-113.5209163318687,-329.6425991040127,-14.978292780191914,frame_005078
-113.74582222456083,-329.4706544711048,-14.980863149567522,frame_005079
-113.96978624206133,-329.29903769461106,-14.983218309800343,frame_005080
-114.1927893582405,-329.12785358927727,-14.985354103121008,frame_005081
-114.41572014717066,-328.9560154286728,-14.987365862317874,frame_005082
-114.63872765627255,-328.78342258743817,-14.989232638215272,frame_005083
-114.86196727563588,-328.6099744402352,-14.990934161197169,frame_005084
-115.08469312314517,-328.43557037886774,-14.992524561300316,frame_005085
-115.3069051969699,-328.26010978081797,-14.993995085419128,frame_005086
-115.5286034954284,-328.083492023711,-14.995338188628365,frame_005087
-115.74978804989455,-327.9078024952998,-14.996472538528812,frame_005088
-115.97045885866976,-327.73295734394657,-14.997400102109193,frame_005089
-116.190615920459,-327.5588894884662,-14.998123449660397,frame_005090
-116.41025920137788,-327.38336260820785,-14.99872652606059,frame_005091
-116.62938870068581,-327.20632639255194,-14.999217563527626,frame_005092
-116.84800441779258,-327.0277305310217,-14.999606002461183,frame_005093
-117.06701398363869,-326.84851079343883,-14.999864984119904,frame_005094
-117.28658547113922,-326.66841143030484,-15.000009920843613,frame_005095
-117.50689329602235,-326.4871850773218,-15.000057130611708,frame_005096
-117.72721061998146,-326.30579268792263,-15.000044651631494,frame_005097
-117.94755647004861,-326.1242258766591,-14.999973502868547,frame_005098
-118.16794987367632,-325.9424930285616,-14.999845835110019,frame_005099
-118.38915572020599,-325.75941936729595,-14.999643370168936,frame_005100
-118.61103764234694,-325.57482461402657,-14.999366534955934,frame_005101
-118.83346561561852,-325.38853687511056,-14.999016737513697,frame_005102
-119.05557009656734,-325.20159257168945,-14.998581664380861,frame_005103
-119.27738914088508,-325.01405878415864,-14.998054968858556,frame_005104
-119.49896080468547,-324.8260193633795,-14.997431209568397,frame_005105
-119.7203231269586,-324.6363750155405,-14.996761859546094,frame_005106
-119.94151416104863,-324.44502092589516,-14.996057153682989,frame_005107
-120.16257196060049,-324.2518606650119,-14.995328610136823,frame_005108
-120.38428045854397,-324.05680617296207,-14.994534993907568,frame_005109
-120.60652231686663,-323.85977779286463,-14.993680388255601,frame_005110
-120.82918654036823,-323.66070425302456,-14.992769782074234,frame_005111
-121.0514226152795,-323.4607225964951,-14.991789339388577,frame_005112
-121.27328762677354,-323.26000052605724,-14.990745694351446,frame_005113
-121.49483866045033,-323.0587225149493,-14.989646235439391,frame_005114
-121.71687868058858,-322.8568759722347,-14.988506057039956,frame_005115
-121.93930937440696,-322.65425127054374,-14.987328380183696,frame_005116
-122.16203877208355,-322.45065555285703,-14.986117255616758,frame_005117
-122.38498122878947,-322.24492663417146,-14.984838246148215,frame_005118
-122.60805746378065,-322.03711063461935,-14.983496749230099,frame_005119
-122.8311945391219,-321.827262059496,-14.982098690441369,frame_005120
-123.05341824408904,-321.6154438127275,-14.980632781994817,frame_005121
-123.27450024916527,-321.40172717261515,-14.979109707952308,frame_005122
-123.49421222511675,-321.1861918027168,-14.977540529616174,frame_005123
-123.71323347390381,-320.96991182915605,-14.975857886507365,frame_005124
-123.93150373971493,-320.75277824637345,-14.97407299700252,frame_005125
-124.14896910968224,-320.5346988191036,-14.972196852172562,frame_005126
-124.36558201400922,-320.3155980822455,-14.970243318988418,frame_005127
-124.5813012250146,-320.09541734024106,-14.968209531810594,frame_005128
-124.79609185796454,-319.8741146678286,-14.966092473198389,frame_005129
-125.00992537366517,-319.65166491674614,-14.964025579513956,frame_005130
-125.22277957317385,-319.42805970305125,-14.962023838408609,frame_005131
-125.43463860051567,-319.203307413147,-14.960103067259256,frame_005132
-125.64549292283318,-318.97644710150666,-14.958163039394718,frame_005133
-125.85533937299316,-318.74772613076766,-14.956203062836206,frame_005134
-126.06418112666606,-318.5174002486987,-14.954222445223703,frame_005135
-126.27277360041138,-318.28671967354313,-14.952280657798582,frame_005136
-126.48097725954975,-318.0557514884067,-14.950360221066173,frame_005137
-126.68866525487825,-317.8245795466081,-14.948444183122614,frame_005138
-126.89497752336356,-317.592104567099,-14.946518868657751,frame_005139
-127.09996797464679,-317.3582217348578,-14.944593341901212,frame_005140
-127.30369686119451,-317.1228346200142,-14.94267711972945,frame_005141
-127.50697669503612,-316.88804117769894,-14.940774271245955,frame_005142
-127.70972502209595,-316.65377852071566,-14.938883668262854,frame_005143
-127.91187207392565,-316.42000891724365,-14.93700463427461,frame_005144
-128.11336072947446,-316.1845337764108,-14.935133950070735,frame_005145
-128.31414659138377,-315.947348907288,-14.933285244802377,frame_005146
-128.51419794762867,-315.7084585039759,-14.931472524635836,frame_005147
-128.7134957699055,-315.4678751419667,-14.929645346531387,frame_005148
